n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
255,true,0.9686202427115002,-378135.1493611892,385081.1857605094,0.025264225667342544,-0.24922792764846236,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6121647323179092,-378205.6118731337,385171.2058421464,0.10453614179277793,1.456354908819776,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9932908536345119,-378176.6717531667,385034.50843625393,-0.3206934218178503,-0.3935310757951811,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9081874374083123,-378215.2453632421,385110.02540011937,0.17492047272389755,0.25029356975574046,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9998991965526719,-378133.35720209434,385092.7047397638,-0.17780785111244768,-0.23661368334433064,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9030923670825391,-378131.2766171401,384944.4588765088,0.13054228154942393,0.2519728551269509,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.7575176208524484,-378149.6359813688,384994.6857867181,0.16065410565352067,0.7549092452391051,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9994633966855603,-378155.6118128848,385056.25407258415,-0.14373058342607692,-0.3661933866678737,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9939134250947169,-378154.5026728851,385056.5530997795,0.022857842093799263,-0.21303678274853155,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9446475167040853,-378268.4622405287,385094.1454140614,-0.22563023294787854,-0.2396937367739156,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9818361732446802,-378184.05912609113,385055.3693619582,0.04095680097816512,0.04862014652462676,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9359219545361496,-378253.0430529393,385148.9758008417,0.11749368149321526,0.16794295265572146,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.984524632698243,-378245.99540563684,385200.1696922378,-0.11901414318708703,-0.172092673368752,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9821945852107328,-378214.7934193715,385128.87482335465,0.0162447085021995,0.07630619255360216,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9920234208705817,-378201.47009837476,385105.89059633116,0.00710662774508819,-0.06000265298644081,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9941495496601773,-378133.2973867803,385055.86269682355,0.02558675332693383,-0.07165573578095064,8,false,0.015121214991987255,0.015121214991987255,false
255,true,1.0,-378232.5485200813,385103.52314378996,-0.05695017700782046,-0.09890559350606054,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996132979008878,-378227.0915663495,385132.4663272442,-0.024361702729947865,-0.046141528931912035,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9984639301988376,-378284.0228502817,385202.6892342354,-0.019727545382920653,-0.022449353884439915,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9059061538005035,-378250.6831892815,385191.1052444664,0.13846311176894233,0.20615539565915242,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9389185162011653,-378273.9286360817,385261.5327600663,0.03689167439006269,0.1960388176376,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8555062645841308,-378341.8056291051,385272.900225675,0.3818699390394613,0.4330144332488999,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.993756146709046,-378298.1590739245,385204.4103471913,-0.42118060612119734,-0.5386927932850085,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9625791807728221,-378215.59547076834,385225.43070947094,-0.04152369365328923,0.1371050524758175,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9983557136991038,-378226.61979250045,385083.91413002566,-0.022233954921830446,-0.0910614543245174,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.754438766040327,-378263.0597555154,384932.08080971835,-0.050743963685818017,0.6822350322036073,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9969955970879297,-378140.7829741319,385072.4399178918,0.0007770268130116165,-0.031011265993583947,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9630568451570928,-378062.000349752,385034.147220989,0.02364357467740774,0.09607022377895191,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8916722147925523,-378125.72861866123,384936.06108914776,0.1346793847042136,0.2751835337257944,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997486105933702,-378284.5218402079,385161.15455976955,-0.1544063533656299,-0.17528727056924254,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9576101803423476,-378205.5642588617,385198.4927191759,0.03139302897034213,0.11295409774174914,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9847177881117498,-378332.6842688286,385254.9425045278,0.03873815276892856,0.065694147371687,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9990779177158965,-378350.05335103814,385333.9245651111,-0.0157078139600344,-0.08411791792605072,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9955903356659006,-378310.7535908134,385353.8626216558,-0.029003740230109543,-0.06577427068259567,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8011810129400124,-378312.7546853998,385253.3764496824,-0.0002983372542075813,0.5129115256131627,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9801427308026741,-378219.57758004684,385242.09917773295,0.02419934404315427,0.07939733023522422,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9673575340199412,-378158.04626247246,384960.23927985906,0.013102662225719541,0.12352821859531105,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6115908712769141,-378278.9949362011,385034.45229841804,1.0985888016293757,1.228230813285336,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9994957693448335,-378141.6631913294,385133.86850547686,-1.1145380875095725,-1.1680235891253687,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9961562102507899,-378339.13754482265,385093.98153780535,-0.01129576755920425,-0.07435045228339732,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9992687627984067,-378010.7545116362,385108.3855972435,-0.022600870754104108,-0.07053412334062159,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.993180134569164,-378217.34648543736,384969.3846409751,0.01297034980962053,-0.04748350405134261,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8638966571383098,-378093.8777320672,384945.29258774174,-0.030106915219221264,0.34674029442248866,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.823161290497175,-378181.3550472594,385025.7076536711,0.19639487884705886,0.4261606555082835,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9896264868055691,-378261.9321886045,385147.57233609,-0.2040876466780901,-0.21494435658678412,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9748730327101803,-378195.04442316765,385123.2942322238,0.028755699866451323,0.07056373200612143,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9169508389228904,-378177.2252507058,385034.9270682392,-0.012829987739678472,0.2175606665550731,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9910981874061459,-378197.51787614025,385132.0731769747,-0.0016433497657999396,0.04048468702239916,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.996730326354955,-378180.6515660928,385158.5414447015,0.017138359893579036,-0.032488646102137864,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.995082390600553,-378217.31476789014,385115.14366608544,0.008434648043476045,-0.04082431603455916,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9479429615230498,-378122.93376365385,385159.5256460167,-0.036282523011323065,0.1527594430372119,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.90818658852041,-378188.00576083886,385022.22238305246,0.11461853404762223,0.2237317500403151,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9474330374034028,-378206.9051221901,385087.5221902975,0.060829842113889754,0.17471598839620128,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9339307228477514,-378201.0207485538,384995.2967168268,0.11707069433759898,0.24414353724569082,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9996435989885881,-378107.6438127225,384978.3635769922,-0.27667356183519587,-0.30021508561912924,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9991523597722998,-378144.1258943889,385032.2601956996,-0.010536484827753156,-0.037391204794403166,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9804544940883909,-378182.187514472,385082.50199375884,0.04082262725569308,0.05825968494173139,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.97921574792924,-378265.1797613773,385157.4610149643,0.039010593201965094,0.08161103969905525,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9978579488045839,-378186.80341632763,385090.3365975461,-0.01540054241195321,-0.11052309349179268,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9991340941007657,-378296.20334660786,385134.3303282632,-0.04661193583160639,-0.08144370670197532,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.666851263492597,-378316.965045096,385290.0817323133,0.08335597609402612,0.929908296559006,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9826768879116101,-378080.0284281663,385156.71836103755,-0.10061436227988452,-0.1115003110608086,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.999011831695052,-378133.91522705543,384961.65546735574,0.0007343371980823576,-0.031167374283540994,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9676713230838608,-378219.2430631731,385070.142904195,0.036958436539862305,0.08561724633909762,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.934017025590737,-378278.571668237,385245.6148487391,0.11539046972757205,0.18091832811478525,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.981649874927074,-378294.0558344293,385192.3560691696,-0.04161825525807217,-0.1728851095540449,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9020084557572201,-378317.8265300487,385315.5681767069,0.14477156015345827,0.28556676482548937,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8530556168885516,-378126.61540082743,385156.35796810925,-0.22033917490625754,0.487032093340531,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9302734133317168,-378118.4051888093,384999.33263458963,0.008068449911661446,0.20329232281073928,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.994437723280726,-378242.0249521294,385101.1338839837,0.009043480036780238,-0.0652244379161857,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6613658291838361,-378203.8807229278,385198.1620018619,0.33738125197123736,1.0128652057610452,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9997229486159765,-378183.69451345026,385107.32751039957,-0.3567694451776333,-0.4170033766422421,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9983085960904198,-378099.08674176416,385001.4763235263,-0.043664017226547,-0.06371571868658066,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9824556332122067,-378167.41684131767,384807.442408838,0.02531618607463315,0.059335374331567436,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.8242696436574177,-378149.7763482221,385028.2839920875,0.3909223643713631,0.43828683986794204,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9598389657789073,-378126.13266814227,385125.57689648814,-0.057233736966736615,-0.4232611414627172,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9958414701342003,-378138.9180086885,384998.6247068535,-0.25580741255544126,-0.37344956066226587,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9952392082314667,-378144.05208800826,385002.7841568216,0.0003172133583575487,-0.11424729722784832,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9782829278424806,-378291.27804819343,385116.99935592874,-0.09289668773999438,-0.10408816928975284,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9618910632643959,-378260.01473335776,385244.01224165974,0.10478967608651146,0.10478967608651146,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.6964774773622656,-378125.56054715597,385073.7300348403,0.047513366560451686,0.912072004924994,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9993782450765225,-378167.7047170825,385097.96869888005,-0.11574407306034118,-0.1630851774243638,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9872725700587046,-378098.1901941844,385071.1515911945,0.036609335511457175,0.0633244490600191,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.999771764358017,-378153.23835090455,384936.92892893567,-0.03128637734334916,-0.09572494635358453,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9977509303050577,-378221.20628395886,385175.55028110807,-0.014144856599159539,-0.06280266569228843,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9654001802331835,-378205.3184827612,385153.7056008188,-0.0229206383228302,0.10553102305857465,8,false,0.015121214991987255,0.015121214991987255,false
255,true,0.9760349389263843,-378158.55012472585,385045.29003304814,0.025591736077331007,0.06935120077105239,8,false,0.015121214991987255,0.015121214991987255,false
